"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"-0.025090890798165","0.032256944767437","0.915608969793597","0.00196247801425413","0.0329040406763837","COV","4","MVN_TRUE1NEGCOR_MC_NOPAR"
"-0.0541880970755123","0.00963778899825711","0.00196247801425413","0.940168614236906","-0.507810209166209","COV","4","MVN_TRUE1NEGCOR_MC_NOPAR"
"-0.0128750257085293","0.0195049401043492","0.0329040406763837","-0.507810209166209","1.01351420690388","COV","4","MVN_TRUE1NEGCOR_MC_NOPAR"
"-1.87456214753161","-1.86980790624263","-1.76421964651235","-1.89825478089838","-1.88984537533577","P025","4","MVN_TRUE1NEGCOR_MC_NOPAR"
"2.04101045819355","1.93055654640045","1.89844798511974","1.8381805528134","1.99085076361505","P975","4","MVN_TRUE1NEGCOR_MC_NOPAR"
"0.0201969914145708","0.00481009271227398","0.0345872827867568","0.00805201772865188","0.0547849328436818","CENTER","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"1.03349162540686","0.981141388091804","1.00071647232268","1.05400692013854","1.00479301618632","VAR","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"1.03349162540686","-0.504258443356448","0.0102178546301717","-0.0300725425478221","-0.00275887918499288","COV","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"-0.504258443356448","0.981141388091804","-0.019123114015025","0.00643587548817144","-0.00352135263350949","COV","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"0.0102178546301717","-0.019123114015025","1.00071647232268","-0.0715568194281784","0.0596069731356203","COV","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"-0.0300725425478221","0.00643587548817144","-0.0715568194281784","1.05400692013854","-0.565825246331008","COV","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"-0.00275887918499288","-0.00352135263350949","0.0596069731356203","-0.565825246331008","1.00479301618632","COV","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"-1.92531430435834","-1.9704463808813","-1.95614536964265","-1.92019398248617","-1.90962704307655","P025","5","MVN_TRUE1NEGCOR_MC_NOPAR"
"2.04310365738618","1.85075382442763","1.97574256615386","2.11863277013895","2.02374720000806","P975","5","MVN_TRUE1NEGCOR_MC_NOPAR"
