"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"2.62873122754177","2.61939824148373","2.59045503082206","2.65960218305609","2.57967545794652","P975","4","MVN_BIAS2_MC_NOPAR"
"0.624080793701766","0.700792494538224","0.549386172085195","0.758052732338794","0.613396110770303","CENTER","5","MVN_BIAS2_MC_NOPAR"
"0.800093499435203","0.892579515296899","0.897274176492996","0.790924899474341","0.820568169994295","VAR","5","MVN_BIAS2_MC_NOPAR"
"0.800093499435203","-0.141147407876641","-0.143755916817149","-0.100853718939509","-0.119615867433528","COV","5","MVN_BIAS2_MC_NOPAR"
"-0.141147407876641","0.892579515296899","-0.178237330329388","-0.145292505716472","-0.140696359838748","COV","5","MVN_BIAS2_MC_NOPAR"
"-0.143755916817149","-0.178237330329388","0.897274176492996","-0.150040959494986","-0.156247826178773","COV","5","MVN_BIAS2_MC_NOPAR"
"-0.100853718939509","-0.145292505716472","-0.150040959494986","0.790924899474341","-0.195422151603023","COV","5","MVN_BIAS2_MC_NOPAR"
"-0.119615867433528","-0.140696359838748","-0.156247826178773","-0.195422151603023","0.820568169994295","COV","5","MVN_BIAS2_MC_NOPAR"
"-1.10127598709021","-1.26235291694871","-1.24210766489698","-0.931207418652737","-1.27357327261022","P025","5","MVN_BIAS2_MC_NOPAR"
"2.36124943719042","2.56320825983955","2.57355445838279","2.50144971891606","2.39189995394858","P975","5","MVN_BIAS2_MC_NOPAR"
