"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0","0","0","0","0","CENTER","0","MVN_TRUE1POSCOR_MC_NOPAR"
"1","1","1","1","1","VAR","0","MVN_TRUE1POSCOR_MC_NOPAR"
"1","0","0","0","0","COV","0","MVN_TRUE1POSCOR_MC_NOPAR"
"0","1","0","0","0","COV","0","MVN_TRUE1POSCOR_MC_NOPAR"
"0","0","1","0","0","COV","0","MVN_TRUE1POSCOR_MC_NOPAR"
"0","0","0","1","0","COV","0","MVN_TRUE1POSCOR_MC_NOPAR"
"0","0","0","0","1","COV","0","MVN_TRUE1POSCOR_MC_NOPAR"
NA,NA,NA,NA,NA,"P975","0","MVN_TRUE1POSCOR_MC_NOPAR"
NA,NA,NA,NA,NA,"P025","0","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.00722334812850493","-0.022448908588467","-0.0283014841017832","0.00422667397608731","-0.0157251421430201","CENTER","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.926280207714375","0.900288207867041","1.01797009677645","0.902916934347951","0.848223558594135","VAR","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.926280207714375","0.36494067083524","0.00694243071726557","0.0196486411738124","-0.031954685178198","COV","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.36494067083524","0.900288207867041","0.00163302646449279","-0.0211378637007288","-0.011471258236063","COV","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.00694243071726557","0.00163302646449279","1.01797009677645","0.0593979403260396","0.014171485466121","COV","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.0196486411738124","-0.0211378637007288","0.0593979403260396","0.902916934347951","0.328310611733838","COV","1","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.031954685178198","-0.011471258236063","0.014171485466121","0.328310611733838","0.848223558594135","COV","1","MVN_TRUE1POSCOR_MC_NOPAR"
"-1.95926716932993","-1.83622470954026","-1.97311426880181","-1.94624511912468","-1.78583897414078","P025","1","MVN_TRUE1POSCOR_MC_NOPAR"
"1.92199272517823","1.87033668834038","1.90285308378773","1.8590353644482","1.80563659243708","P975","1","MVN_TRUE1POSCOR_MC_NOPAR"
"0.0176039852467704","-0.0290144665090774","0.0293965414283742","0.0170808410541931","0.0353593162222241","CENTER","2","MVN_TRUE1POSCOR_MC_NOPAR"
"0.965901196042283","0.939777531665693","0.999400838497183","0.955682095035247","0.922401220670078","VAR","2","MVN_TRUE1POSCOR_MC_NOPAR"
"0.965901196042283","0.478488067648288","-0.00235931367784869","-0.0341440943914392","-0.0673914332924474","COV","2","MVN_TRUE1POSCOR_MC_NOPAR"
"0.478488067648288","0.939777531665693","-0.00732558226847683","-0.0295627052240508","-0.0299577813243299","COV","2","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.00235931367784869","-0.00732558226847683","0.999400838497183","-0.0364763586362784","-0.0449484369214093","COV","2","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.0341440943914392","-0.0295627052240508","-0.0364763586362784","0.955682095035247","0.445010110161963","COV","2","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.0673914332924474","-0.0299577813243299","-0.0449484369214093","0.445010110161963","0.922401220670078","COV","2","MVN_TRUE1POSCOR_MC_NOPAR"
"-1.87061457319807","-1.96870777052783","-1.94959191245745","-1.91860491166835","-1.8681120902524","P025","2","MVN_TRUE1POSCOR_MC_NOPAR"
"1.91555389476546","1.95536569983567","1.95687804771261","1.94535529204801","1.94433590747457","P975","2","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.0302125748135331","-0.0306700786501348","0.00853237140626295","0.0252118138683237","0.016339536427572","CENTER","3","MVN_TRUE1POSCOR_MC_NOPAR"
"0.921964875007549","0.958858164585176","1.03848379452003","0.990502169916402","0.997820561447644","VAR","3","MVN_TRUE1POSCOR_MC_NOPAR"
"0.921964875007549","0.43351431640351","-0.0133969376285178","0.028166425372096","-0.0178696165243094","COV","3","MVN_TRUE1POSCOR_MC_NOPAR"
"0.43351431640351","0.958858164585176","-0.0462197822292338","0.0646736774497063","0.0203609171456207","COV","3","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.0133969376285178","-0.0462197822292338","1.03848379452003","0.0205315321846261","-0.0334834342721189","COV","3","MVN_TRUE1POSCOR_MC_NOPAR"
"0.028166425372096","0.0646736774497063","0.0205315321846261","0.990502169916402","0.482030968203413","COV","3","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.0178696165243094","0.0203609171456207","-0.0334834342721189","0.482030968203413","0.997820561447644","COV","3","MVN_TRUE1POSCOR_MC_NOPAR"
"-2.01571468011173","-1.942285780371","-1.85062631256088","-1.83255714137698","-1.90955968056104","P025","3","MVN_TRUE1POSCOR_MC_NOPAR"
"1.83784992678227","1.92648143640542","2.03501241224292","2.00935223579416","2.00547427699864","P975","3","MVN_TRUE1POSCOR_MC_NOPAR"
"-0.00502957249505393","-0.00778603459905363","-0.042352904793132","0.00354155385984507","-0.0199030071943361","CENTER","4","MVN_TRUE1POSCOR_MC_NOPAR"
"0.960677684485429","1.03507340222114","1.05167346057973","1.01373006382602","1.01285483203166","VAR","4","MVN_TRUE1POSCOR_MC_NOPAR"
"0.960677684485429","0.501620113990554","-0.0764105703090881","-0.000512113860101146","-0.0165530713080677","COV","4","MVN_TRUE1POSCOR_MC_NOPAR"
"0.501620113990554","1.03507340222114","-0.0322936343501113","0.0123477573717343","0.000468604769464371","COV","4","MVN_TRUE1POSCOR_MC_NOPAR"
