"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0","0","0","0","0","CENTER","0","MVN_INFL1_LHS_NOPAR"
"2","2","2","2","2","VAR","0","MVN_INFL1_LHS_NOPAR"
"2","0","0","0","0","COV","0","MVN_INFL1_LHS_NOPAR"
"0","2","0","0","0","COV","0","MVN_INFL1_LHS_NOPAR"
"0","0","2","0","0","COV","0","MVN_INFL1_LHS_NOPAR"
"0","0","0","2","0","COV","0","MVN_INFL1_LHS_NOPAR"
"0","0","0","0","2","COV","0","MVN_INFL1_LHS_NOPAR"
NA,NA,NA,NA,NA,"P975","0","MVN_INFL1_LHS_NOPAR"
NA,NA,NA,NA,NA,"P025","0","MVN_INFL1_LHS_NOPAR"
"-0.0138038007741773","-0.0397698832510877","-0.00914942865038028","-0.00834988146524892","-0.00299642248376299","CENTER","1","MVN_INFL1_LHS_NOPAR"
"1.08006842136664","1.13252720831211","1.04322311745054","1.06771270947305","1.13972204742509","VAR","1","MVN_INFL1_LHS_NOPAR"
"1.08006842136664","-0.00105308780413245","-0.0584203534229395","-0.0315547985353218","0.0927568540830129","COV","1","MVN_INFL1_LHS_NOPAR"
"-0.00105308780413245","1.13252720831211","0.000279008122468463","0.0336920858972814","0.0147239046808303","COV","1","MVN_INFL1_LHS_NOPAR"
"-0.0584203534229395","0.000279008122468463","1.04322311745054","0.0189160145491883","0.0202178697206493","COV","1","MVN_INFL1_LHS_NOPAR"
"-0.0315547985353218","0.0336920858972814","0.0189160145491883","1.06771270947305","-0.0198937227544637","COV","1","MVN_INFL1_LHS_NOPAR"
"0.0927568540830129","0.0147239046808303","0.0202178697206493","-0.0198937227544637","1.13972204742509","COV","1","MVN_INFL1_LHS_NOPAR"
"-2.00567034150673","-2.23442289269476","-2.03540445213447","-2.02897585350324","-2.04388119855295","P025","1","MVN_INFL1_LHS_NOPAR"
"2.0094514588929","2.07588727489769","1.88788261802782","1.89812482116385","2.01393544406269","P975","1","MVN_INFL1_LHS_NOPAR"
"0.0249512950298772","-0.0238960375007729","0.0360276566832209","-0.00757735255746094","-0.0284845120988223","CENTER","2","MVN_INFL1_LHS_NOPAR"
"0.995943522380063","1.07018888753487","1.06075635287384","0.997226598470457","0.944059649759425","VAR","2","MVN_INFL1_LHS_NOPAR"
"0.995943522380063","-0.0268239259908983","0.0242758905919243","0.0122417827312191","-0.0451118961553392","COV","2","MVN_INFL1_LHS_NOPAR"
"-0.0268239259908983","1.07018888753487","0.00136974565495736","-0.0715641889173587","-0.0130700191513907","COV","2","MVN_INFL1_LHS_NOPAR"
"0.0242758905919243","0.00136974565495736","1.06075635287384","-0.00590755134671405","-0.0372240141223862","COV","2","MVN_INFL1_LHS_NOPAR"
"0.0122417827312191","-0.0715641889173587","-0.00590755134671405","0.997226598470457","0.000642842926207424","COV","2","MVN_INFL1_LHS_NOPAR"
"-0.0451118961553392","-0.0130700191513907","-0.0372240141223862","0.000642842926207424","0.944059649759425","COV","2","MVN_INFL1_LHS_NOPAR"
"-1.92325141200023","-1.92279519752711","-2.07043652015857","-2.00859984448628","-1.86258237600251","P025","2","MVN_INFL1_LHS_NOPAR"
"1.97236906707199","2.08612992631843","1.95379567140015","1.9649742031843","1.94108126302537","P975","2","MVN_INFL1_LHS_NOPAR"
"-0.0167024137420085","-0.0140674084802209","-0.029194037453339","0.0234052337099638","0.00323856706932943","CENTER","3","MVN_INFL1_LHS_NOPAR"
"0.983585488331484","0.905001355318964","0.953556903406578","1.03264674744674","0.882582072753185","VAR","3","MVN_INFL1_LHS_NOPAR"
"0.983585488331484","0.0118256760607109","-0.0708552844225591","-0.0395400792275599","0.0398097619207315","COV","3","MVN_INFL1_LHS_NOPAR"
"0.0118256760607109","0.905001355318964","-0.0419662159517332","0.0533239481813445","0.00461802048004882","COV","3","MVN_INFL1_LHS_NOPAR"
"-0.0708552844225591","-0.0419662159517332","0.953556903406578","0.0168421248341961","0.00500714647428783","COV","3","MVN_INFL1_LHS_NOPAR"
"-0.0395400792275599","0.0533239481813445","0.0168421248341961","1.03264674744674","-0.0330836395512523","COV","3","MVN_INFL1_LHS_NOPAR"
"0.0398097619207315","0.00461802048004882","0.00500714647428783","-0.0330836395512523","0.882582072753185","COV","3","MVN_INFL1_LHS_NOPAR"
"-1.86904475776572","-1.92620882173006","-1.97921858924607","-2.01762081499395","-1.82145794203566","P025","3","MVN_INFL1_LHS_NOPAR"
"2.00341371691731","1.87904928209643","1.80432265151733","1.9831767149694","1.77868753421541","P975","3","MVN_INFL1_LHS_NOPAR"
"-0.0239093772998853","-0.0244988517431607","0.0360004042252017","-0.0113823442656326","-0.0139233591458027","CENTER","4","MVN_INFL1_LHS_NOPAR"
"1.04958389272441","0.958533503363136","0.995861748308741","0.994227911719543","0.91249267302715","VAR","4","MVN_INFL1_LHS_NOPAR"
"1.04958389272441","-0.0126325081684123","0.0943737594133876","0.0586482698248574","-0.0114310289180602","COV","4","MVN_INFL1_LHS_NOPAR"
"-0.0126325081684123","0.958533503363136","0.00303190195240744","-0.0350381852154611","-0.0204398111585332","COV","4","MVN_INFL1_LHS_NOPAR"
"0.0943737594133876","0.00303190195240744","0.995861748308741","-0.0173105696831064","-0.0148807562839401","COV","4","MVN_INFL1_LHS_NOPAR"
"0.0586482698248574","-0.0350381852154611","-0.0173105696831064","0.994227911719543","0.0811468316213643","COV","4","MVN_INFL1_LHS_NOPAR"
"-0.0114310289180602","-0.0204398111585332","-0.0148807562839401","0.0811468316213643","0.91249267302715","COV","4","MVN_INFL1_LHS_NOPAR"
"-2.08929105936133","-1.85019848880101","-1.81862503164603","-1.88509820335868","-1.9095561907149","P025","4","MVN_INFL1_LHS_NOPAR"
"1.96077366284399","1.88432689606952","2.00692052949275","2.00869403898687","1.92398842331534","P975","4","MVN_INFL1_LHS_NOPAR"
"-0.037110063712021","-0.0050579917311357","0.094606774094662","-0.0271718072219579","0.0486104467839507","CENTER","5","MVN_INFL1_LHS_NOPAR"
"0.988049604841415","0.959554514854821","0.996262568275204","0.959402607079867","1.05776682898204","VAR","5","MVN_INFL1_LHS_NOPAR"
"0.988049604841415","-0.021251555996117","-0.136748276066904","-0.073294258307774","0.0314586564392548","COV","5","MVN_INFL1_LHS_NOPAR"
"-0.021251555996117","0.959554514854821","0.00717744749364693","0.0248417930798517","0.032734259883078","COV","5","MVN_INFL1_LHS_NOPAR"
"-0.136748276066904","0.00717744749364693","0.996262568275204","0.00183755828877681","-0.0546560818632117","COV","5","MVN_INFL1_LHS_NOPAR"
"-0.073294258307774","0.0248417930798517","0.00183755828877681","0.959402607079867","-0.034152260827957","COV","5","MVN_INFL1_LHS_NOPAR"
"0.0314586564392548","0.032734259883078","-0.0546560818632117","-0.034152260827957","1.05776682898204","COV","5","MVN_INFL1_LHS_NOPAR"
"-1.95609140058323","-2.03399197990225","-1.84364070814436","-1.94754908780458","-1.93017830264641","P025","5","MVN_INFL1_LHS_NOPAR"
"1.94529207817033","1.89940621810177","2.08385463688304","1.91540546278631","1.95846358970557","P975","5","MVN_INFL1_LHS_NOPAR"
