"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0","0","0","0","0","CENTER","0","MVN_DEFL1_LHS_NOPAR"
"0.5","0.5","0.5","0.5","0.5","VAR","0","MVN_DEFL1_LHS_NOPAR"
"0.5","0","0","0","0","COV","0","MVN_DEFL1_LHS_NOPAR"
"0","0.5","0","0","0","COV","0","MVN_DEFL1_LHS_NOPAR"
"0","0","0.5","0","0","COV","0","MVN_DEFL1_LHS_NOPAR"
"0","0","0","0.5","0","COV","0","MVN_DEFL1_LHS_NOPAR"
"0","0","0","0","0.5","COV","0","MVN_DEFL1_LHS_NOPAR"
NA,NA,NA,NA,NA,"P975","0","MVN_DEFL1_LHS_NOPAR"
NA,NA,NA,NA,NA,"P025","0","MVN_DEFL1_LHS_NOPAR"
"0.0272001913177343","-0.00230290659054953","0.00418677972272685","0.0187584798750806","-0.0144666406465019","CENTER","1","MVN_DEFL1_LHS_NOPAR"
"0.742899198995972","0.748941998280409","0.754331409574736","0.746066265118249","0.764417475087189","VAR","1","MVN_DEFL1_LHS_NOPAR"
"0.742899198995972","-0.0155427284702843","0.0261803283368945","0.00732801199362294","-0.00515675901030115","COV","1","MVN_DEFL1_LHS_NOPAR"
"-0.0155427284702843","0.748941998280409","0.0204337981369712","0.00519280002381786","0.00760500038294286","COV","1","MVN_DEFL1_LHS_NOPAR"
"0.0261803283368945","0.0204337981369712","0.754331409574736","0.0272217984634927","0.0287202344577406","COV","1","MVN_DEFL1_LHS_NOPAR"
"0.00732801199362294","0.00519280002381786","0.0272217984634927","0.746066265118249","-0.0168141888782368","COV","1","MVN_DEFL1_LHS_NOPAR"
"-0.00515675901030115","0.00760500038294286","0.0287202344577406","-0.0168141888782368","0.764417475087189","COV","1","MVN_DEFL1_LHS_NOPAR"
"-1.63678085659026","-1.66953525228891","-1.72051910367705","-1.66696651971916","-1.70280614890322","P025","1","MVN_DEFL1_LHS_NOPAR"
"1.61082229641896","1.70454788374798","1.73808499645806","1.64920553563875","1.69158894139587","P975","1","MVN_DEFL1_LHS_NOPAR"
"0.0559435426454247","-0.0204966387671268","-0.069746916393443","0.0217215547343465","0.00286330080140099","CENTER","2","MVN_DEFL1_LHS_NOPAR"
"0.879321176635089","0.951957960905358","0.958638877928099","0.933369499151788","0.983270273237744","VAR","2","MVN_DEFL1_LHS_NOPAR"
"0.879321176635089","-0.00125030602494946","-0.0635607433371508","0.0148102206740571","0.0354701025526451","COV","2","MVN_DEFL1_LHS_NOPAR"
"-0.00125030602494946","0.951957960905358","0.0193534490469447","0.0497855218415649","-0.0705741508052707","COV","2","MVN_DEFL1_LHS_NOPAR"
"-0.0635607433371508","0.0193534490469447","0.958638877928099","-0.0656775120820187","0.0141803341960681","COV","2","MVN_DEFL1_LHS_NOPAR"
"0.0148102206740571","0.0497855218415649","-0.0656775120820187","0.933369499151788","0.0433221566399997","COV","2","MVN_DEFL1_LHS_NOPAR"
"0.0354701025526451","-0.0705741508052707","0.0141803341960681","0.0433221566399997","0.983270273237744","COV","2","MVN_DEFL1_LHS_NOPAR"
"-1.80900246703263","-1.9476563246892","-1.95205276981743","-1.84053953088966","-1.93532316904573","P025","2","MVN_DEFL1_LHS_NOPAR"
"1.85592524242992","1.91627178714624","1.82510267325396","1.96066632703754","1.83175312900848","P975","2","MVN_DEFL1_LHS_NOPAR"
"-0.0341824284061558","0.0209532817964388","-0.00957351877264171","-0.000166228211154118","0.0143920389362141","CENTER","3","MVN_DEFL1_LHS_NOPAR"
"0.950047434878881","1.06013521535931","1.06728519408722","0.973161483425747","1.02079733640327","VAR","3","MVN_DEFL1_LHS_NOPAR"
"0.950047434878881","0.079609184949547","0.00962969219139762","-0.0411438994225257","-0.0406670567442593","COV","3","MVN_DEFL1_LHS_NOPAR"
