"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"-0.0277233892375055","-0.0222349715880594","-0.0449200846564001","0.00702687590857314","0.985169221309413","COV","4","MVN_BIAS1_LHS_NOPAR"
"-1.9595353178003","-1.98009744261482","-1.88426475224077","-1.88309776190326","-1.9810685407213","P025","4","MVN_BIAS1_LHS_NOPAR"
"1.86953707080241","2.04898442628866","1.85541413410069","2.03793566159418","1.90922174075261","P975","4","MVN_BIAS1_LHS_NOPAR"
"-0.00329079550710712","0.00537608380633666","-0.0251055461996674","-0.0448065146631781","0.00986248636558388","CENTER","5","MVN_BIAS1_LHS_NOPAR"
"0.992441030934776","1.00584000127131","0.943420233018648","1.07544460463751","0.979820340288863","VAR","5","MVN_BIAS1_LHS_NOPAR"
"0.992441030934776","0.0498268612594014","-0.0636303827204342","-0.0765666248460855","0.0568602538582032","COV","5","MVN_BIAS1_LHS_NOPAR"
"0.0498268612594014","1.00584000127131","-0.0149108260151554","-0.00581398936312424","0.0337839566740028","COV","5","MVN_BIAS1_LHS_NOPAR"
"-0.0636303827204342","-0.0149108260151554","0.943420233018648","-0.0728759053930404","0.0181457527116232","COV","5","MVN_BIAS1_LHS_NOPAR"
"-0.0765666248460855","-0.00581398936312424","-0.0728759053930404","1.07544460463751","-0.0285236733034214","COV","5","MVN_BIAS1_LHS_NOPAR"
"0.0568602538582032","0.0337839566740028","0.0181457527116232","-0.0285236733034214","0.979820340288863","COV","5","MVN_BIAS1_LHS_NOPAR"
"-2.01403542052084","-2.07077399615319","-1.97510293584445","-2.0910597377552","-1.88004692286097","P025","5","MVN_BIAS1_LHS_NOPAR"
"1.94116874607192","1.84910295548076","1.87920445883477","2.0572014273027","1.91866533719521","P975","5","MVN_BIAS1_LHS_NOPAR"
