"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"1","1","1","1","1","CENTER","0","MVN_BIAS1_MC_NOPAR"
"1","1","1","1","1","VAR","0","MVN_BIAS1_MC_NOPAR"
"1","0","0","0","0","COV","0","MVN_BIAS1_MC_NOPAR"
"0","1","0","0","0","COV","0","MVN_BIAS1_MC_NOPAR"
"0","0","1","0","0","COV","0","MVN_BIAS1_MC_NOPAR"
"0","0","0","1","0","COV","0","MVN_BIAS1_MC_NOPAR"
"0","0","0","0","1","COV","0","MVN_BIAS1_MC_NOPAR"
"0.419548273440391","0.531371782222509","0.42137640170459","0.460289618048549","0.45269991814249","CENTER","1","MVN_BIAS1_MC_NOPAR"
"0.892292080568216","0.908045083468993","0.901703474305886","0.901630537072369","0.868992422030308","VAR","1","MVN_BIAS1_MC_NOPAR"
"0.892292080568216","-0.13931939796492","-0.124431387535872","-0.0731179522594525","-0.118480340217593","COV","1","MVN_BIAS1_MC_NOPAR"
"-0.13931939796492","0.908045083468993","-0.0815946086006241","-0.120249702664892","-0.0545740590644393","COV","1","MVN_BIAS1_MC_NOPAR"
"-0.124431387535872","-0.0815946086006241","0.901703474305886","-0.037989427147926","-0.0882378399423703","COV","1","MVN_BIAS1_MC_NOPAR"
"-0.0731179522594525","-0.120249702664892","-0.037989427147926","0.901630537072369","-0.124458802872766","COV","1","MVN_BIAS1_MC_NOPAR"
"-0.118480340217593","-0.0545740590644393","-0.0882378399423703","-0.124458802872766","0.868992422030308","COV","1","MVN_BIAS1_MC_NOPAR"
"0.25593467471029","0.20953619452747","0.215857617158613","0.260814367229932","0.251712380418246","CENTER","2","MVN_BIAS1_MC_NOPAR"
"0.910021350665598","0.899986103754657","0.942322437571068","0.942758885823593","0.949996680769776","VAR","2","MVN_BIAS1_MC_NOPAR"
"0.910021350665598","-0.077334495626366","-0.0878168604890874","-0.0814645423247632","-0.0825981959438154","COV","2","MVN_BIAS1_MC_NOPAR"
"-0.077334495626366","0.899986103754657","-0.135434669475574","-0.0621236492328704","-0.060766341341663","COV","2","MVN_BIAS1_MC_NOPAR"
"-0.0878168604890874","-0.135434669475574","0.942322437571068","-0.125477059721409","-0.0478227398260683","COV","2","MVN_BIAS1_MC_NOPAR"
"-0.0814645423247632","-0.0621236492328704","-0.125477059721409","0.942758885823593","-0.139301373306792","COV","2","MVN_BIAS1_MC_NOPAR"
"-0.0825981959438154","-0.060766341341663","-0.0478227398260683","-0.139301373306792","0.949996680769776","COV","2","MVN_BIAS1_MC_NOPAR"
"0.094104652571942","0.0552757252137797","0.0758242282748815","0.12934219606469","0.0895085743990651","CENTER","3","MVN_BIAS1_MC_NOPAR"
"0.944278421520773","0.940140453409401","1.00919310138218","0.899971042352735","0.995559445006717","VAR","3","MVN_BIAS1_MC_NOPAR"
"0.944278421520773","-0.0690377107062275","-0.0890785160531423","-0.0349828425450434","-0.0656915563733882","COV","3","MVN_BIAS1_MC_NOPAR"
"-0.0690377107062275","0.940140453409401","-0.0237842569090272","-0.103077416399104","0.0115684764621331","COV","3","MVN_BIAS1_MC_NOPAR"
"-0.0890785160531423","-0.0237842569090272","1.00919310138218","-0.128985239310944","-0.0533088523743398","COV","3","MVN_BIAS1_MC_NOPAR"
"-0.0349828425450434","-0.103077416399104","-0.128985239310944","0.899971042352735","-0.0178479597814311","COV","3","MVN_BIAS1_MC_NOPAR"
"-0.0656915563733882","0.0115684764621331","-0.0533088523743398","-0.0178479597814311","0.995559445006717","COV","3","MVN_BIAS1_MC_NOPAR"
"0.0425877806858825","0.0289123487555643","0.00873828408286964","0.0509052149138679","-0.034783250968685","CENTER","4","MVN_BIAS1_MC_NOPAR"
"0.926737335205806","1.07973348580677","1.07781224811514","0.838966737345317","0.913642998573525","VAR","4","MVN_BIAS1_MC_NOPAR"
"0.926737335205806","-0.00428258089547947","-0.0326108447444765","-0.000159215159016629","-0.062189029617364","COV","4","MVN_BIAS1_MC_NOPAR"
"-0.00428258089547947","1.07973348580677","-0.0380310810122676","-0.0322044795760118","0.0516487396490299","COV","4","MVN_BIAS1_MC_NOPAR"
"-0.0326108447444765","-0.0380310810122676","1.07781224811514","-0.0231646299482716","-0.0122500847947339","COV","4","MVN_BIAS1_MC_NOPAR"
"-0.000159215159016629","-0.0322044795760118","-0.0231646299482716","0.838966737345317","-0.0330048077093729","COV","4","MVN_BIAS1_MC_NOPAR"
"-0.062189029617364","0.0516487396490299","-0.0122500847947339","-0.0330048077093729","0.913642998573525","COV","4","MVN_BIAS1_MC_NOPAR"
"0.0238599262419705","0.0206322343781658","0.0557142396042176","0.0532532398743744","0.0319598007594162","CENTER","5","MVN_BIAS1_MC_NOPAR"
"1.01492941103272","0.995861535170572","0.969148516277056","0.93352534766048","0.977478481218244","VAR","5","MVN_BIAS1_MC_NOPAR"
"1.01492941103272","0.0194116420660915","0.019917456543947","-0.00857183384272046","0.0440916910798689","COV","5","MVN_BIAS1_MC_NOPAR"
"0.0194116420660915","0.995861535170572","-0.00604410534662155","-0.0300899293537719","0.00608054677260867","COV","5","MVN_BIAS1_MC_NOPAR"
"0.019917456543947","-0.00604410534662155","0.969148516277056","-0.029874284113427","-0.0158904740175116","COV","5","MVN_BIAS1_MC_NOPAR"
"-0.00857183384272046","-0.0300899293537719","-0.029874284113427","0.93352534766048","0.00256540276846057","COV","5","MVN_BIAS1_MC_NOPAR"
"0.0440916910798689","0.00608054677260867","-0.0158904740175116","0.00256540276846057","0.977478481218244","COV","5","MVN_BIAS1_MC_NOPAR"
